region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-11-16,,estimate,1.05,1.04,0.08,0.92,1,1.03,1.06,1.09,1.16
Baden-Wurttemberg,2020-11-17,,estimate,1.05,1.05,0.07,0.93,1.01,1.03,1.06,1.09,1.15
Baden-Wurttemberg,2020-11-18,,estimate,1.05,1.05,0.06,0.94,1.01,1.03,1.06,1.09,1.15
Baden-Wurttemberg,2020-11-19,,estimate,1.05,1.05,0.06,0.95,1.01,1.04,1.06,1.09,1.14
Baden-Wurttemberg,2020-11-20,,estimate,1.05,1.05,0.05,0.96,1.02,1.04,1.06,1.08,1.13
Baden-Wurttemberg,2020-11-21,,estimate,1.05,1.05,0.05,0.97,1.02,1.04,1.06,1.08,1.13
Baden-Wurttemberg,2020-11-22,,estimate,1.05,1.05,0.05,0.98,1.02,1.04,1.06,1.08,1.13
Baden-Wurttemberg,2020-11-23,,estimate,1.05,1.05,0.04,0.99,1.03,1.04,1.06,1.08,1.12
Baden-Wurttemberg,2020-11-24,,estimate,1.05,1.05,0.04,0.99,1.03,1.04,1.06,1.08,1.12
Baden-Wurttemberg,2020-11-25,,estimate,1.05,1.05,0.04,1,1.03,1.04,1.06,1.08,1.12
Baden-Wurttemberg,2020-11-26,,estimate,1.05,1.05,0.04,1,1.03,1.05,1.06,1.08,1.12
Baden-Wurttemberg,2020-11-27,,estimate,1.05,1.06,0.04,1,1.03,1.05,1.06,1.08,1.11
Baden-Wurttemberg,2020-11-28,,estimate,1.05,1.05,0.03,1,1.03,1.04,1.06,1.08,1.11
Baden-Wurttemberg,2020-11-29,,estimate,1.05,1.05,0.03,1,1.03,1.04,1.06,1.08,1.11
Baden-Wurttemberg,2020-11-30,,estimate,1.05,1.05,0.04,1,1.03,1.04,1.06,1.07,1.12
Baden-Wurttemberg,2020-12-01,,estimate,1.05,1.05,0.04,1,1.03,1.04,1.06,1.07,1.11
Baden-Wurttemberg,2020-12-02,,estimate,1.04,1.05,0.04,1,1.02,1.04,1.05,1.07,1.11
Baden-Wurttemberg,2020-12-03,,estimate,1.04,1.05,0.04,1,1.02,1.03,1.05,1.06,1.11
Baden-Wurttemberg,2020-12-04,,estimate,1.04,1.04,0.04,0.99,1.02,1.03,1.04,1.06,1.11
Baden-Wurttemberg,2020-12-05,,estimate,1.03,1.04,0.04,0.99,1.02,1.03,1.04,1.05,1.1
Baden-Wurttemberg,2020-12-06,,estimate,1.03,1.03,0.03,0.99,1.01,1.02,1.03,1.05,1.09
Baden-Wurttemberg,2020-12-07,,estimate,1.02,1.03,0.03,0.98,1.01,1.02,1.03,1.04,1.09
Baden-Wurttemberg,2020-12-08,,estimate,1.02,1.02,0.03,0.98,1,1.01,1.02,1.04,1.08
Baden-Wurttemberg,2020-12-09,,estimate,1.01,1.02,0.03,0.97,1,1.01,1.02,1.03,1.07
Baden-Wurttemberg,2020-12-10,,estimate,1.01,1.01,0.03,0.97,0.99,1,1.01,1.02,1.06
Baden-Wurttemberg,2020-12-11,,estimate,1,1,0.03,0.96,0.98,0.99,1.01,1.02,1.05
Baden-Wurttemberg,2020-12-12,,estimate,0.99,1,0.03,0.95,0.98,0.99,1,1.01,1.04
Baden-Wurttemberg,2020-12-13,,estimate,0.99,0.99,0.03,0.94,0.97,0.98,0.99,1,1.03
Baden-Wurttemberg,2020-12-14,,estimate,0.98,0.98,0.03,0.94,0.97,0.98,0.99,1,1.02
Baden-Wurttemberg,2020-12-15,,estimate,0.98,0.98,0.03,0.93,0.96,0.97,0.98,0.99,1.02
Baden-Wurttemberg,2020-12-16,,estimate,0.97,0.97,0.03,0.92,0.96,0.97,0.98,0.99,1.01
Baden-Wurttemberg,2020-12-17,,estimate,0.97,0.96,0.03,0.91,0.95,0.96,0.97,0.98,1
Baden-Wurttemberg,2020-12-18,,estimate,0.96,0.96,0.03,0.91,0.95,0.96,0.97,0.98,1
Baden-Wurttemberg,2020-12-19,,estimate,0.96,0.95,0.03,0.9,0.94,0.95,0.96,0.97,0.99
Baden-Wurttemberg,2020-12-20,,estimate,0.95,0.95,0.03,0.9,0.94,0.95,0.96,0.97,0.99
