location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.8,48920,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.85,54083.25,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.9,62364.7,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.95,85303.25,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.975,100143.2,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.99,142630.41,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.01,7764.62,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.025,9141.75,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.05,11445.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.1,14068.4,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.15,15925.05,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.2,17378.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.25,19122.75,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.3,20471.7,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.35,21937.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.4,23466.2,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.45,25196.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.5,27451,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.55,29269.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.6,31606.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.65,33849.7,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.7,36832.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.75,40758,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.8,45233,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.85,52227.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.9,63227.1,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.95,92512.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.975,116577.725,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.99,179166.82,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.01,1500.07,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.025,1600.075,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.05,1683.05,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.1,1805.5,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.15,1918,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.2,1977.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.25,2049,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.3,2110.6,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.35,2144,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.4,2196,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.45,2240,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.5,2280,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.55,2333.65,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.6,2390.6,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.65,2446.65,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.7,2528.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.75,2600.5,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.8,2696.8,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.85,2781.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.9,2939.7,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.95,3182.55,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.975,3354.725,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.99,3738.97,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.01,1381.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.025,1484.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.05,1647.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.1,1793,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.15,1913.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.2,2021.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.25,2084.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.3,2167.6,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.35,2234.35,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.4,2310.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.45,2376.45,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.5,2443.5,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.55,2525.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.6,2602.2,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.65,2680.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.7,2783.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.75,2904.25,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.8,3082.8,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.85,3300.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.9,3695.3,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.95,4254.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.975,4872.975,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.99,5932.08,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.01,1150.44,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.025,1316.05,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.05,1448.05,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.1,1580.2,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.15,1727.15,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.2,1826.6,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.25,1925.25,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.3,2017,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.35,2103.4,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.4,2206.2,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.45,2303.45,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.5,2388,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.55,2507.85,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.6,2619.4,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.65,2776.65,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.7,2911.1,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.75,3092.5,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.8,3360.8,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.85,3864.35,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.9,4577.7,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.95,5584.9,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.975,7060.575,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.99,8315.75,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.01,805.02,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.025,909.15,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.05,1061.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.1,1255.3,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.15,1380.15,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.2,1483.4,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.25,1599,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.3,1694.9,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.35,1772.35,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.4,1876.4,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.45,1975.9,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.5,2107,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.55,2229.55,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.6,2399.6,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.65,2580.3,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.7,2789.2,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.75,3048,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.8,3550.2,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.85,4255.5,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.9,5291.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.95,6992.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.975,9276.95,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.99,11046.63,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
GM,Germany,quantile,0.01,56844.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.025,60595.375,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.05,63773.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.1,68769,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.15,72781.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.2,75458,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.25,77884.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.3,80530,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.35,82718.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.4,85158,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.45,87318,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.5,89373,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.55,91481.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.6,93263,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.65,94830.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.7,97046,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.75,99807.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.8,102973,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.85,106085.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.9,109825.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.95,116595,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.975,122909.125,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.99,133807.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.01,34066.8,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.025,37203.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.05,40833,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.1,45637.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.15,50356.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.2,54094,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.25,57140.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.3,60264,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.35,62239,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.4,65269,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.45,67805.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.5,70398.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.55,73048.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.6,75281,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.65,78567.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.7,81173,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.75,84683.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.8,87925,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.85,93153.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.9,99030,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.95,109413,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.975,120365.875,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.99,133851.65,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.01,18626,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.025,22100,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.05,24714,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.1,29433.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.15,33325.75,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.2,37368,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.25,40711.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.3,43552.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.35,46205.75,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.4,49229,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.45,52476,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.5,55324,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.55,57896.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.6,60894,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.65,64173.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.7,67242.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.75,71997,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.8,76665,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.85,82175.2500000001,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.9,89158.5000000001,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.95,102385,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.975,115478.125,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.99,137968.2,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.01,9697.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.025,12041,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.05,13658.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.1,17554,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.15,20963.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.2,24232,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.25,27224,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.3,30321.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.35,33316.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.4,36209,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.45,39328.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.5,42205,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.55,45497.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.6,49023,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.65,52360.75,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.7,56037,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
