region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-07-21,331.5,,3.5,3.3,3,0,1,2,3,5,9
Baden-Wurttemberg,2021-07-22,435.5,,6.4,5,5,1,3,4,6,9,17
Baden-Wurttemberg,2021-07-23,404.5,,9,7.2,7,1,4,6,9,12,22
Baden-Wurttemberg,2021-07-24,379,,4.2,3.8,3,0,2,3,4,6,12
Baden-Wurttemberg,2021-07-25,397.5,,1.1,1.4,1,0,0,0,1,2,4
Baden-Wurttemberg,2021-07-26,198,,2,2.2,1,0,0,1,2,3,6
Baden-Wurttemberg,2021-07-27,230,,4.9,5.1,3,0,2,3,5,7,14
Baden-Wurttemberg,2021-07-28,762,,5.4,5.3,4,0,2,3,5,7,15
Baden-Wurttemberg,2021-07-29,1036,,11.2,11.2,8,1,4,7,10,14,33
Baden-Wurttemberg,2021-07-30,924,,16.1,15.3,12,2,6,9,15,21,45
Baden-Wurttemberg,2021-07-31,872,,8.9,10.1,6,1,3,5,8,11,26
Baden-Wurttemberg,2021-08-01,908,,2.2,3.4,1,0,0,1,2,3,7
Baden-Wurttemberg,2021-08-02,427,,4.5,6.6,3,0,1,2,3.4,5,15
Baden-Wurttemberg,2021-08-03,520.5,,11,18.8,7,1,3,5,9,13,34
Baden-Wurttemberg,2021-08-04,1695,,13.8,23.2,8,1,4,6,11,17,42
Baden-Wurttemberg,2021-08-05,2208,,27.2,36.4,16,3,8,12,20,31,83
Baden-Wurttemberg,2021-08-06,2031,,41.8,61.2,23,4,12,18,30,47,129
Baden-Wurttemberg,2021-08-07,1922,,22.8,34.6,13,2,6,9,17,25,78
Baden-Wurttemberg,2021-08-08,2072,,5.9,14.7,3,0,1,2,4,7,20
Baden-Wurttemberg,2021-08-09,1002,,11.6,25.2,5,0,2,4,7,12,40
Baden-Wurttemberg,2021-08-10,1106.5,,33.9,75.3,15,2,6,11,21,34.2,120.1
Baden-Wurttemberg,2021-08-11,3906.5,,43.3,95.4,17,2,8,13,23,42,164.1
Baden-Wurttemberg,2021-08-12,5112.5,,85.8,158.3,35,5,16,26,46,85,334
Baden-Wurttemberg,2021-08-13,4676.5,,131.3,253.2,52,7,22,37,68,123.2,518.3
Baden-Wurttemberg,2021-08-14,4298.5,,73.9,165.7,27.5,3,11,20,39,69,287.3
Baden-Wurttemberg,2021-08-15,4573.5,,20.5,66.9,7,0,2,4,10,17,83
Baden-Wurttemberg,2021-08-16,2151,,41,106,13,1,4,8,18,38,160.2
Baden-Wurttemberg,2021-08-17,2502,,111.5,265.7,31.5,3,12,23,47.4,97,497.1
Baden-Wurttemberg,2021-08-18,8034.5,,128.5,284.7,37,3,14,26,52.4,110,541.8
Bavaria,2021-05-23,1107,12,,,,,,,,,
Bavaria,2021-05-24,508,7,,,,,,,,,
Bavaria,2021-05-25,357,10,,,,,,,,,
Bavaria,2021-05-26,473,67,,,,,,,,,
Bavaria,2021-05-27,1018,31,,,,,,,,,
Bavaria,2021-05-28,1224,25,,,,,,,,,
Bavaria,2021-05-29,771,17,,,,,,,,,
Bavaria,2021-05-30,585,4,,,,,,,,,
Bavaria,2021-05-31,428,3,,,,,,,,,
Bavaria,2021-06-01,202,11,,,,,,,,,
Bavaria,2021-06-02,806,10,,,,,,,,,
Bavaria,2021-06-03,654,27,,,,,,,,,
Bavaria,2021-06-04,432,6,,,,,,,,,
Bavaria,2021-06-05,365,11,,,,,,,,,
Bavaria,2021-06-06,504,7,,,,,,,,,
Bavaria,2021-06-07,297,2,,,,,,,,,
Bavaria,2021-06-08,163,20,,,,,,,,,
Bavaria,2021-06-09,649,25,,,,,,,,,
Bavaria,2021-06-10,639,9,,,,,,,,,
Bavaria,2021-06-11,442,9,,,,,,,,,
Bavaria,2021-06-12,332,17,,,,,,,,,
Bavaria,2021-06-13,269,3,,,,,,,,,
Bavaria,2021-06-14,156,0,,,,,,,,,
Bavaria,2021-06-15,66,12,,,,,,,,,
Bavaria,2021-06-16,328,25,,,,,,,,,
Bavaria,2021-06-17,236,14,,,,,,,,,
Bavaria,2021-06-18,223,13,,,,,,,,,
Bavaria,2021-06-19,248,22,,,,,,,,,
Bavaria,2021-06-20,156,1,,,,,,,,,
Bavaria,2021-06-21,86,1,,,,,,,,,
Bavaria,2021-06-22,83,14,,,,,,,,,
Bavaria,2021-06-23,263,0,,,,,,,,,
Bavaria,2021-06-24,135,42,,,,,,,,,
Bavaria,2021-06-25,128,4,,,,,,,,,
Bavaria,2021-06-26,8,7,,,,,,,,,
Bavaria,2021-06-27,112,1,,,,,,,,,
Bavaria,2021-06-28,66,2,,,,,,,,,
Bavaria,2021-06-29,66,6,,,,,,,,,
Bavaria,2021-06-30,132,7,,,,,,,,,
Bavaria,2021-07-01,125,6,,,,,,,,,
Bavaria,2021-07-02,128,5,,,,,,,,,
Bavaria,2021-07-03,88,5,,,,,,,,,
Bavaria,2021-07-04,101,0,,,,,,,,,
Bavaria,2021-07-05,58,0,,,,,,,,,
Bavaria,2021-07-06,65,6,,,,,,,,,
Bavaria,2021-07-07,174,0,,,,,,,,,
Bavaria,2021-07-08,187,6,,,,,,,,,
Bavaria,2021-07-09,152,5,,,,,,,,,
Bavaria,2021-07-10,156,5,,,,,,,,,
Bavaria,2021-07-11,161,0,,,,,,,,,
Bavaria,2021-07-12,82,1,,,,,,,,,
Bavaria,2021-07-13,77,1,,,,,,,,,
Bavaria,2021-07-14,288,2,,,,,,,,,
Bavaria,2021-07-15,264,1,,,,,,,,,
Bavaria,2021-07-16,240,5,,,,,,,,,
Bavaria,2021-07-17,307,2,,,,,,,,,
Bavaria,2021-07-18,181,0,,,,,,,,,
Bavaria,2021-07-19,167,,1.1,1.8,1,0,0,0,1,1,4
Bavaria,2021-07-20,123,,3.4,4.1,2,0,1,2,3,5,10
Bavaria,2021-07-21,423,,2.7,3.5,2,0,1,1,2,4,8
Bavaria,2021-07-22,472,,4.2,5.1,3,0,1,2,4,5,13
Bavaria,2021-07-23,449.5,,4.9,5.2,4,0,2,3,4,7,15
Bavaria,2021-07-24,389.5,,4.6,5,3,0,1,2,4,6,14
Bavaria,2021-07-25,438,,0.5,1.1,0,0,0,0,0,1,2
Bavaria,2021-07-26,288.5,,1.6,2.4,1,0,0,1,1,2,5
Bavaria,2021-07-27,219.5,,5.2,6.4,3,0,2,3,4,7,15
Bavaria,2021-07-28,746.5,,4,4.5,3,0,1,2,4,5,12
Bavaria,2021-07-29,809.5,,6.2,6.7,5,0,2,3,6,8,18
Bavaria,2021-07-30,797,,8.9,10.9,6,0,3,5,8,11,26
Bavaria,2021-07-31,678,,8.6,11.8,5,0,3,4,7,10,26
Bavaria,2021-08-01,766,,1,1.8,0,0,0,0,1,1,4
Bavaria,2021-08-02,502.5,,2.8,4.3,1,0,0,1,2,3,10
Bavaria,2021-08-03,386,,10,15.1,6,1,3,5,8,12,29
Bavaria,2021-08-04,1308,,8.8,17.2,5,0,2,3.6,6,10,27
Bavaria,2021-08-05,1467.5,,13.6,24.1,8,0,3,6,10,16,41
Bavaria,2021-08-06,1463,,19.7,37.9,10,1,5,7,13,21,69
Bavaria,2021-08-07,1203,,20.3,46.9,9,1,4,7,12,21,72
Bavaria,2021-08-08,1304.5,,2.2,6.6,1,0,0,0,1,2,9
Bavaria,2021-08-09,949,,6.9,18.3,3,0,1,2,4,7,25
Bavaria,2021-08-10,709,,25.9,64.9,10,1,4,8,14,24,87
Bavaria,2021-08-11,2314,,22.5,77.1,8,0,3,6,11,21,75.1
Bavaria,2021-08-12,2593,,34.2,115.1,13,1,5,9,18.4,30,122.1
Bavaria,2021-08-13,2588.5,,54.1,368.4,17,1,7,12,24,44,170.1
Bavaria,2021-08-14,2151,,48.9,169.4,16,1,6,11.6,23,44.2,160
Bavaria,2021-08-15,2471,,6.6,45.9,2,0,0,1,2,4,22
Bavaria,2021-08-16,1665,,19.6,70.1,5,0,2,3,7,14,68
Bavaria,2021-08-17,1276.5,,69.2,205.4,18,1,6,11.6,27.4,50,243
Bavaria,2021-08-18,4048.5,,59.1,291.1,16,1,5,9,22,43,191.7
Berlin,2021-05-23,146,9,,,,,,,,,
Berlin,2021-05-24,50,1,,,,,,,,,
Berlin,2021-05-25,76,1,,,,,,,,,
Berlin,2021-05-26,230,14,,,,,,,,,
Berlin,2021-05-27,120,6,,,,,,,,,
Berlin,2021-05-28,281,5,,,,,,,,,
Berlin,2021-05-29,285,17,,,,,,,,,
Berlin,2021-05-30,0,0,,,,,,,,,
Berlin,2021-05-31,18,0,,,,,,,,,
Berlin,2021-06-01,142,4,,,,,,,,,
Berlin,2021-06-02,196,12,,,,,,,,,
Berlin,2021-06-03,192,2,,,,,,,,,
Berlin,2021-06-04,183,3,,,,,,,,,
Berlin,2021-06-05,156,4,,,,,,,,,
Berlin,2021-06-06,27,0,,,,,,,,,
Berlin,2021-06-07,7,1,,,,,,,,,
Berlin,2021-06-08,104,4,,,,,,,,,
Berlin,2021-06-09,118,2,,,,,,,,,
Berlin,2021-06-10,122,1,,,,,,,,,
Berlin,2021-06-11,88,4,,,,,,,,,
Berlin,2021-06-12,100,1,,,,,,,,,
Berlin,2021-06-13,17,0,,,,,,,,,
Berlin,2021-06-14,6,0,,,,,,,,,
Berlin,2021-06-15,58,3,,,,,,,,,
Berlin,2021-06-16,20,9,,,,,,,,,
Berlin,2021-06-17,64,6,,,,,,,,,
Berlin,2021-06-18,0,6,,,,,,,,,
Berlin,2021-06-19,48,4,,,,,,,,,
Berlin,2021-06-20,15,0,,,,,,,,,
Berlin,2021-06-21,1,0,,,,,,,,,
Berlin,2021-06-22,41,0,,,,,,,,,
Berlin,2021-06-23,67,2,,,,,,,,,
Berlin,2021-06-24,37,1,,,,,,,,,
Berlin,2021-06-25,55,4,,,,,,,,,
Berlin,2021-06-26,25,4,,,,,,,,,
Berlin,2021-06-27,6,0,,,,,,,,,
Berlin,2021-06-28,0,0,,,,,,,,,
Berlin,2021-06-29,30,1,,,,,,,,,
Berlin,2021-06-30,33,2,,,,,,,,,
Berlin,2021-07-01,44,1,,,,,,,,,
Berlin,2021-07-02,16,0,,,,,,,,,
Berlin,2021-07-03,38,0,,,,,,,,,
Berlin,2021-07-04,2,0,,,,,,,,,
Berlin,2021-07-05,3,0,,,,,,,,,
Berlin,2021-07-06,54,2,,,,,,,,,
Berlin,2021-07-07,56,1,,,,,,,,,
Berlin,2021-07-08,51,1,,,,,,,,,
Berlin,2021-07-09,64,0,,,,,,,,,
Berlin,2021-07-10,50,1,,,,,,,,,
Berlin,2021-07-11,2,0,,,,,,,,,
Berlin,2021-07-12,0,0,,,,,,,,,
Berlin,2021-07-13,95,1,,,,,,,,,
Berlin,2021-07-14,99,0,,,,,,,,,
Berlin,2021-07-15,146,3,,,,,,,,,
Berlin,2021-07-16,132,0,,,,,,,,,
Berlin,2021-07-17,132,2,,,,,,,,,
Berlin,2021-07-18,0,0,,,,,,,,,
Berlin,2021-07-19,10,,0.4,1.1,0,0,0,0,0,1,2
Berlin,2021-07-20,102,,2,2.8,1,0,0,1,2,3,8
Berlin,2021-07-21,129,,1.8,2.7,1,0,0,0,1,3,6
Berlin,2021-07-22,160.5,,2.8,3.7,2,0,0,1,2,4,9
Berlin,2021-07-23,142,,0.6,1.4,0,0,0,0,0,1,3
Berlin,2021-07-24,170,,2.1,3,1,0,0,1,2,3,7
Berlin,2021-07-25,50,,0.5,1.1,0,0,0,0,0,1,3
Berlin,2021-07-26,22,,0.8,1.8,0,0,0,0,0,1,3
Berlin,2021-07-27,192.5,,4.2,6.2,2,0,1,1,3,5,15
Berlin,2021-07-28,254.5,,3.5,6.1,2,0,0,1,2,4,14
Berlin,2021-07-29,299,,5.1,9.4,3,0,1,2,3,6,17
Berlin,2021-07-30,267.5,,1.3,4.5,0,0,0,0,1,1,6
Berlin,2021-07-31,349,,5.2,11.8,2,0,0,1,3,5,17
Berlin,2021-08-01,96,,1.3,3.1,0,0,0,0,1,1,6
Berlin,2021-08-02,42,,2.2,7.6,0,0,0,0,1,2,8
Berlin,2021-08-03,389,,11.2,29.9,3,0,1,2,5,9,44
Berlin,2021-08-04,530,,13,43.9,3,0,1,2,4,8,46
Berlin,2021-08-05,616.5,,19.6,98.6,5,0,1,3,7,14,55
Berlin,2021-08-06,528.5,,4,14.3,1,0,0,0,1,3,17
Berlin,2021-08-07,676,,21.5,100.9,4,0,1,3,7,13,70
Berlin,2021-08-08,208,,5.2,27.2,1,0,0,0,1,3,20
Berlin,2021-08-09,78.5,,8.4,46.4,1,0,0,0,2,4,29
Berlin,2021-08-10,762.5,,47.6,215.9,6,0,2,4,10,24,177
Berlin,2021-08-11,924.5,,38.7,138.5,5,0,2,4,8,18,170.2
Berlin,2021-08-12,1272.5,,82.9,569.8,10,0,3,6,14,35.2,239.7
Berlin,2021-08-13,1026,,12.6,69.1,1,0,0,1,2,6,51
Berlin,2021-08-14,1267.5,,59.4,248.7,8,0,2,5,14,29,201.3
Berlin,2021-08-15,386,,15.6,80.1,1,0,0,1,2,6,66
Berlin,2021-08-16,156.5,,18.7,62.2,2,0,0,1,4,9,78
Berlin,2021-08-17,1410,,107.9,340.5,12,0,3,7,21,55,501.2
Berlin,2021-08-18,1783,,113.4,648.5,11,0,2,6,18,47.2,455.2
Brandenburg,2021-05-23,137,1,,,,,,,,,
Brandenburg,2021-05-24,61,1,,,,,,,,,
Brandenburg,2021-05-25,21,0,,,,,,,,,
Brandenburg,2021-05-26,3,7,,,,,,,,,
Brandenburg,2021-05-27,88,4,,,,,,,,,
Brandenburg,2021-05-28,173,10,,,,,,,,,
Brandenburg,2021-05-29,74,6,,,,,,,,,
Brandenburg,2021-05-30,43,1,,,,,,,,,
Brandenburg,2021-05-31,19,1,,,,,,,,,
Brandenburg,2021-06-01,13,2,,,,,,,,,
Brandenburg,2021-06-02,103,5,,,,,,,,,
Brandenburg,2021-06-03,81,1,,,,,,,,,
Brandenburg,2021-06-04,45,6,,,,,,,,,
Brandenburg,2021-06-05,48,1,,,,,,,,,
Brandenburg,2021-06-06,24,0,,,,,,,,,
Brandenburg,2021-06-07,26,1,,,,,,,,,
Brandenburg,2021-06-08,15,2,,,,,,,,,
Brandenburg,2021-06-09,41,5,,,,,,,,,
Brandenburg,2021-06-10,14,0,,,,,,,,,
Brandenburg,2021-06-11,23,4,,,,,,,,,
Brandenburg,2021-06-12,0,0,,,,,,,,,
Brandenburg,2021-06-13,28,0,,,,,,,,,
Brandenburg,2021-06-14,13,1,,,,,,,,,
Brandenburg,2021-06-15,0,1,,,,,,,,,
Brandenburg,2021-06-16,0,3,,,,,,,,,
Brandenburg,2021-06-17,3,5,,,,,,,,,
Brandenburg,2021-06-18,7,21,,,,,,,,,
Brandenburg,2021-06-19,8,0,,,,,,,,,
Brandenburg,2021-06-20,14,1,,,,,,,,,
Brandenburg,2021-06-21,3,0,,,,,,,,,
Brandenburg,2021-06-22,2,1,,,,,,,,,
Brandenburg,2021-06-23,1,1,,,,,,,,,
Brandenburg,2021-06-24,0,1,,,,,,,,,
Brandenburg,2021-06-25,6,2,,,,,,,,,
Brandenburg,2021-06-26,16,2,,,,,,,,,
Brandenburg,2021-06-27,7,0,,,,,,,,,
Brandenburg,2021-06-28,3,0,,,,,,,,,
Brandenburg,2021-06-29,2,6,,,,,,,,,
Brandenburg,2021-06-30,7,3,,,,,,,,,
Brandenburg,2021-07-01,18,3,,,,,,,,,
Brandenburg,2021-07-02,4,1,,,,,,,,,
Brandenburg,2021-07-03,6,0,,,,,,,,,
Brandenburg,2021-07-04,6,0,,,,,,,,,
Brandenburg,2021-07-05,0,0,,,,,,,,,
Brandenburg,2021-07-06,8,3,,,,,,,,,
Brandenburg,2021-07-07,19,1,,,,,,,,,
Brandenburg,2021-07-08,13,0,,,,,,,,,
Brandenburg,2021-07-09,18,0,,,,,,,,,
Brandenburg,2021-07-10,14,1,,,,,,,,,
Brandenburg,2021-07-11,18,0,,,,,,,,,
Brandenburg,2021-07-12,5,0,,,,,,,,,
Brandenburg,2021-07-13,16,0,,,,,,,,,
Brandenburg,2021-07-14,42,1,,,,,,,,,
Brandenburg,2021-07-15,19,2,,,,,,,,,
Brandenburg,2021-07-16,18,0,,,,,,,,,
Brandenburg,2021-07-17,19,0,,,,,,,,,
Brandenburg,2021-07-18,5,0,,,,,,,,,
Brandenburg,2021-07-19,11,,0.1,0.4,0,0,0,0,0,0,1
Brandenburg,2021-07-20,8,,0.7,1.3,0,0,0,0,1,1,3
Brandenburg,2021-07-21,27,,0.6,1,0,0,0,0,0,1,2
Brandenburg,2021-07-22,30,,0.7,1.1,0,0,0,0,1,1,3
Brandenburg,2021-07-23,28,,0.3,0.8,0,0,0,0,0,0,2
Brandenburg,2021-07-24,26,,0.4,0.8,0,0,0,0,0,0,2
Brandenburg,2021-07-25,26,,0.2,0.5,0,0,0,0,0,0,1
Brandenburg,2021-07-26,15,,0.1,0.4,0,0,0,0,0,0,1
Brandenburg,2021-07-27,11,,1.3,2.2,1,0,0,0,1,2,5
Brandenburg,2021-07-28,38,,1.1,1.9,1,0,0,0,1,1,4
Brandenburg,2021-07-29,42,,1.1,1.7,0,0,0,0,1,1,4
Brandenburg,2021-07-30,34,,0.5,1.1,0,0,0,0,0,1,2
Brandenburg,2021-07-31,33,,0.6,1.1,0,0,0,0,0,1,2
Brandenburg,2021-08-01,34,,0.3,0.7,0,0,0,0,0,0,2
Brandenburg,2021-08-02,19,,0.3,0.9,0,0,0,0,0,0,2
Brandenburg,2021-08-03,14,,2.7,5.5,1,0,0,1,2,3,10
Brandenburg,2021-08-04,48.5,,2.1,4.2,1,0,0,1,1,2,7
Brandenburg,2021-08-05,47,,2.2,4.9,1,0,0,0,1,3,8
Brandenburg,2021-08-06,50,,1.2,4.2,0,0,0,0,0,1,4
Brandenburg,2021-08-07,42,,1.6,8.5,0,0,0,0,1,1,5
Brandenburg,2021-08-08,44,,0.6,3.4,0,0,0,0,0,0,2
Brandenburg,2021-08-09,25,,1.1,12.3,0,0,0,0,0,1,3
Brandenburg,2021-08-10,19.5,,7.1,35.4,2,0,0,1,3,5,20
Brandenburg,2021-08-11,63.5,,7.2,52.5,1,0,0,1,2,4,17
Brandenburg,2021-08-12,68,,5.5,24.5,1,0,0,1,2,4,19
Brandenburg,2021-08-13,64.5,,3.2,15.6,0,0,0,0,1,2,11
Brandenburg,2021-08-14,60,,4.2,24.7,0,0,0,0,1,2,13
Brandenburg,2021-08-15,56,,2.6,27.7,0,0,0,0,0,1,6
Brandenburg,2021-08-16,35.5,,3,27.2,0,0,0,0,0,1,7
Brandenburg,2021-08-17,24,,21.5,112,2,0,0,1,4,8,68
Brandenburg,2021-08-18,85.5,,17.9,102.4,2,0,0,1,3,7,53
Bremen,2021-05-23,33,0,,,,,,,,,
Bremen,2021-05-24,15,0,,,,,,,,,
Bremen,2021-05-25,15,0,,,,,,,,,
Bremen,2021-05-26,17,1,,,,,,,,,
Bremen,2021-05-27,35,1,,,,,,,,,
Bremen,2021-05-28,54,0,,,,,,,,,
Bremen,2021-05-29,39,0,,,,,,,,,
Bremen,2021-05-30,44,0,,,,,,,,,
Bremen,2021-05-31,12,0,,,,,,,,,
Bremen,2021-06-01,9,2,,,,,,,,,
Bremen,2021-06-02,47,0,,,,,,,,,
Bremen,2021-06-03,19,0,,,,,,,,,
Bremen,2021-06-04,36,0,,,,,,,,,
Bremen,2021-06-05,24,0,,,,,,,,,
Bremen,2021-06-06,19,0,,,,,,,,,
Bremen,2021-06-07,9,0,,,,,,,,,
Bremen,2021-06-08,0,0,,,,,,,,,
Bremen,2021-06-09,33,0,,,,,,,,,
Bremen,2021-06-10,14,2,,,,,,,,,
Bremen,2021-06-11,21,0,,,,,,,,,
Bremen,2021-06-12,15,1,,,,,,,,,
Bremen,2021-06-13,11,0,,,,,,,,,
Bremen,2021-06-14,4,0,,,,,,,,,
Bremen,2021-06-15,1,2,,,,,,,,,
Bremen,2021-06-16,9,1,,,,,,,,,
Bremen,2021-06-17,8,0,,,,,,,,,
Bremen,2021-06-18,7,1,,,,,,,,,
Bremen,2021-06-19,6,0,,,,,,,,,
Bremen,2021-06-20,6,1,,,,,,,,,
Bremen,2021-06-21,4,0,,,,,,,,,
Bremen,2021-06-22,6,0,,,,,,,,,
Bremen,2021-06-23,14,0,,,,,,,,,
Bremen,2021-06-24,8,0,,,,,,,,,
Bremen,2021-06-25,9,0,,,,,,,,,
Bremen,2021-06-26,6,0,,,,,,,,,
Bremen,2021-06-27,0,0,,,,,,,,,
Bremen,2021-06-28,1,1,,,,,,,,,
Bremen,2021-06-29,0,0,,,,,,,,,
Bremen,2021-06-30,14,1,,,,,,,,,
Bremen,2021-07-01,9,1,,,,,,,,,
Bremen,2021-07-02,9,1,,,,,,,,,
Bremen,2021-07-03,9,0,,,,,,,,,
Bremen,2021-07-04,5,1,,,,,,,,,
Bremen,2021-07-05,4,0,,,,,,,,,
Bremen,2021-07-06,6,0,,,,,,,,,
Bremen,2021-07-07,18,0,,,,,,,,,
Bremen,2021-07-08,1,0,,,,,,,,,
Bremen,2021-07-09,26,0,,,,,,,,,
Bremen,2021-07-10,6,0,,,,,,,,,
Bremen,2021-07-11,9,0,,,,,,,,,
Bremen,2021-07-12,7,0,,,,,,,,,
Bremen,2021-07-13,2,0,,,,,,,,,
Bremen,2021-07-14,25,0,,,,,,,,,
Bremen,2021-07-15,12,0,,,,,,,,,
Bremen,2021-07-16,16,1,,,,,,,,,
Bremen,2021-07-17,12,0,,,,,,,,,
Bremen,2021-07-18,14,0,,,,,,,,,
Bremen,2021-07-19,9,,0.3,0.7,0,0,0,0,0,0,1
Bremen,2021-07-20,5,,0.2,0.5,0,0,0,0,0,0,1
Bremen,2021-07-21,22,,0.3,0.7,0,0,0,0,0,0,2
Bremen,2021-07-22,18,,0.3,0.8,0,0,0,0,0,0,2
Bremen,2021-07-23,23,,0.5,0.9,0,0,0,0,0,1,2
Bremen,2021-07-24,17,,0.2,0.6,0,0,0,0,0,0,1
Bremen,2021-07-25,16,,0.3,0.8,0,0,0,0,0,0,1
Bremen,2021-07-26,11,,0.4,0.9,0,0,0,0,0,0,2
Bremen,2021-07-27,7,,0.2,0.6,0,0,0,0,0,0,1
Bremen,2021-07-28,31.5,,0.5,1.2,0,0,0,0,0,1,2
Bremen,2021-07-29,25,,0.4,0.9,0,0,0,0,0,1,2
Bremen,2021-07-30,32,,0.7,1.2,0,0,0,0,0,1,3
Bremen,2021-07-31,22,,0.3,0.8,0,0,0,0,0,0,1
Bremen,2021-08-01,23,,0.5,1.6,0,0,0,0,0,1,3
Bremen,2021-08-02,16.5,,0.7,1.7,0,0,0,0,0,1,3
Bremen,2021-08-03,10,,0.3,0.9,0,0,0,0,0,0,2
Bremen,2021-08-04,45,,0.9,4.2,0,0,0,0,0,1,3
Bremen,2021-08-05,34,,0.8,1.7,0,0,0,0,0,1,3
Bremen,2021-08-06,43,,1.4,4.1,0,0,0,0,1,2,5
Bremen,2021-08-07,30,,0.5,2,0,0,0,0,0,0,2
Bremen,2021-08-08,29,,0.9,2.8,0,0,0,0,0,1,4
Bremen,2021-08-09,23,,1.2,3.5,0,0,0,0,0,1,5
Bremen,2021-08-10,15,,0.7,4.3,0,0,0,0,0,1,3
Bremen,2021-08-11,64,,1.7,10,0,0,0,0,0,1,6
Bremen,2021-08-12,53,,1.5,5,0,0,0,0,1,1,6
Bremen,2021-08-13,63,,3.2,14.1,1,0,0,0,1,2,11
Bremen,2021-08-14,47,,1.4,11.4,0,0,0,0,0,1,5
Bremen,2021-08-15,43.5,,2.2,8.4,0,0,0,0,1,1,8
Bremen,2021-08-16,35,,2.7,9,0,0,0,0,1,2,11
Bremen,2021-08-17,20,,1.3,6.4,0,0,0,0,0,1,5
Bremen,2021-08-18,94.5,,4,19.1,0,0,0,0,1,2,13
